Time [s];TAP state;TDI;TDO;TDIBitCount;TDOBitCount
0.634230550000000;Select-DR-Scan;;;;
0.634231800000000;Select-IR-Scan;;;;
0.634233600000000;Capture-IR;;;;
0.634233800000000;Shift-IR;0x00E;0x155;10;10
0.634239850000000;Exit1-IR;;;;
0.634241200000000;Update-IR;;;;
0.634242700000000;Select-DR-Scan;;;;
0.634244850000000;Capture-DR;;;;
0.634245000000000;Shift-DR;0x4000;0x0001;15;15
0.634248850000000;Exit1-DR;;;;
0.634250350000000;Update-DR;;;;
0.634251650000000;Select-DR-Scan;;;;
0.634253000000000;Select-IR-Scan;;;;
0.634254800000000;Capture-IR;;;;
0.634254950000000;Shift-IR;0x00C;0x155;10;10
0.634261050000000;Exit1-IR;;;;
0.634262350000000;Update-IR;;;;
0.634263700000000;Select-DR-Scan;;;;
0.634265300000000;Capture-DR;;;;
0.634265450000000;Shift-DR;[0x0000000000000009], [0x0000000000000000];[0x0080200802008024], [0x2008020080200802];128;128
0.634293150000000;Exit1-DR;;;;
0.634294000000000;Update-DR;;;;
0.637530850000000;Select-DR-Scan;;;;
0.637532600000000;Capture-DR;;;;
0.637532800000000;Shift-DR;[0x0000000000000001], [0x0000000000000000], [0x0000000000000000], [0x0000000000000000], [0x0000000000000000], [0x0000000000000000], [0x0000000000000000], [0x0000000000000000], [0x0000000000000000], [0x0000000000000000], [0x0];[0x0080200802008024], [0x2008020080200802], [0x0200802008020080], [0x8020080200802008], [0x0802008020080200], [0x0080200802008020], [0x2008020080200802], [0x0200802008020080], [0x8020080200802008], [0x0802008020080200], [0x0];643;643
0.637672250000000;Exit1-DR;;;;
0.637673550000000;Update-DR;;;;
0.638179650000000;Select-DR-Scan;;;;
0.638180900000000;Capture-DR;;;;
0.638182250000000;Shift-DR;0x09;0x24;6;6
0.638190250000000;Exit1-DR;;;;
0.638191550000000;Update-DR;;;;
0.638587700000000;Select-DR-Scan;;;;
0.638589450000000;Capture-DR;;;;
0.638589600000000;Shift-DR;[0x0000000000000001], [0x0000000000000000], [0x0000000000000000], [0x0000000000000000], [0x0000000000000000], [0x0000000000000000], [0x0000000000000000], [0x0000000000000000], [0x0000000000000000], [0x0000000000000000], [0x0];[0x0080200802008024], [0x2008020080200802], [0x0200802008020080], [0x8020080200802008], [0x0802008020080200], [0x0080200802008020], [0x2008020080200802], [0x0200802008020080], [0x8020080200802008], [0x0802008020080200], [0x0];643;643
0.638729100000000;Exit1-DR;;;;
0.638730450000000;Update-DR;;;;
0.639292500000000;Select-DR-Scan;;;;
0.639293750000000;Capture-DR;;;;
0.639295050000000;Shift-DR;0x09;0x24;6;6
0.639303050000000;Exit1-DR;;;;
0.639304400000000;Update-DR;;;;
0.640133400000000;Select-DR-Scan;;;;
0.640135150000000;Capture-DR;;;;
