Time [s];TAP state;TDI;TDO;TDIBitCount;TDOBitCount
0.988495400000000;Shift-DR;0x00;0x0E;7;7
0.988497250000000;Exit1-DR;;;;
0.988498050000000;Update-DR;;;;
0.988498900000000;Select-DR-Scan;;;;
0.988500250000000;Capture-DR;;;;
0.988500400000000;Shift-DR;0x00;0x06;7;7
0.988502250000000;Exit1-DR;;;;
0.988503050000000;Update-DR;;;;
0.988503900000000;Select-DR-Scan;;;;
0.988505250000000;Capture-DR;;;;
0.988505400000000;Shift-DR;0x00;0x00;7;7
0.988507250000000;Exit1-DR;;;;
0.988508050000000;Update-DR;;;;
0.988508900000000;Select-DR-Scan;;;;
0.988510250000000;Capture-DR;;;;
0.988510400000000;Shift-DR;0x00;0x02;7;7
0.988512250000000;Exit1-DR;;;;
0.988513100000000;Update-DR;;;;
0.988513950000000;Select-DR-Scan;;;;
0.988515250000000;Capture-DR;;;;
0.988515450000000;Shift-DR;0x00;0x08;7;7
0.988517350000000;Exit1-DR;;;;
0.988518200000000;Update-DR;;;;
0.988519000000000;Select-DR-Scan;;;;
0.988520300000000;Capture-DR;;;;
0.988520500000000;Shift-DR;0x00;0x00;7;7
0.988522750000000;Exit1-DR;;;;
0.988523550000000;Update-DR;;;;
0.988999950000000;Select-DR-Scan;;;;
0.989001250000000;Capture-DR;;;;
0.989001450000000;Shift-DR;0x00;0x00;7;7
0.989003250000000;Exit1-DR;;;;
0.989004100000000;Update-DR;;;;
0.989004950000000;Select-DR-Scan;;;;
0.989006250000000;Capture-DR;;;;
0.989006450000000;Shift-DR;0x00;0x00;7;7
0.989008350000000;Exit1-DR;;;;
0.989009150000000;Update-DR;;;;
0.989010000000000;Select-DR-Scan;;;;
0.989011300000000;Capture-DR;;;;
0.989011500000000;Shift-DR;0x00;0x0E;7;7
0.989013300000000;Exit1-DR;;;;
0.989014150000000;Update-DR;;;;
0.989015000000000;Select-DR-Scan;;;;
0.989016300000000;Capture-DR;;;;
0.989016500000000;Shift-DR;0x00;0x06;7;7
0.989018350000000;Exit1-DR;;;;
0.989019200000000;Update-DR;;;;
0.989020000000000;Select-DR-Scan;;;;
0.989021350000000;Capture-DR;;;;
0.989021500000000;Shift-DR;0x00;0x00;7;7
0.989023450000000;Exit1-DR;;;;
0.989024250000000;Update-DR;;;;
0.989025100000000;Select-DR-Scan;;;;
0.989026450000000;Capture-DR;;;;
0.989026600000000;Shift-DR;0x00;0x00;7;7
0.989028450000000;Exit1-DR;;;;
0.989029250000000;Update-DR;;;;
0.989030100000000;Select-DR-Scan;;;;
0.989031450000000;Capture-DR;;;;
0.989031600000000;Shift-DR;0x00;0x0C;7;7
0.989033450000000;Exit1-DR;;;;
0.989034250000000;Update-DR;;;;
0.989080250000000;Select-DR-Scan;;;;
0.989081600000000;Capture-DR;;;;
0.989081750000000;Shift-DR;0x00;0x00;7;7
0.989083600000000;Exit1-DR;;;;
0.989084450000000;Update-DR;;;;
0.989085250000000;Select-DR-Scan;;;;
0.989086600000000;Capture-DR;;;;
0.989086750000000;Shift-DR;0x00;0x01;7;7
0.989088700000000;Exit1-DR;;;;
0.989089500000000;Update-DR;;;;
0.989090350000000;Select-DR-Scan;;;;
0.989091650000000;Capture-DR;;;;
0.989091800000000;Shift-DR;0x00;0x00;7;7
0.989093650000000;Exit1-DR;;;;
0.989094500000000;Update-DR;;;;
0.989095300000000;Select-DR-Scan;;;;
0.989096650000000;Capture-DR;;;;
0.989096800000000;Shift-DR;0x00;0x0E;7;7
0.989098700000000;Exit1-DR;;;;
0.989099500000000;Update-DR;;;;
0.989100350000000;Select-DR-Scan;;;;
0.989101700000000;Capture-DR;;;;
0.989101850000000;Shift-DR;0x00;0x06;7;7
0.989103750000000;Exit1-DR;;;;
0.989104550000000;Update-DR;;;;
0.989105400000000;Select-DR-Scan;;;;
0.989106750000000;Capture-DR;;;;
0.989106900000000;Shift-DR;0x00;0x00;7;7
0.989108750000000;Exit1-DR;;;;
0.989109500000000;Update-DR;;;;
0.989110350000000;Select-DR-Scan;;;;
0.989111700000000;Capture-DR;;;;
0.989111850000000;Shift-DR;0x00;0x00;7;7
0.989113700000000;Exit1-DR;;;;
0.989114500000000;Update-DR;;;;
0.989115350000000;Select-DR-Scan;;;;
0.989161950000000;Capture-DR;;;;
0.989162100000000;Shift-DR;0x00;0x0C;7;7
0.989163950000000;Exit1-DR;;;;
0.989164750000000;Update-DR;;;;
0.989165600000000;Select-DR-Scan;;;;
0.989166950000000;Capture-DR;;;;
0.989167100000000;Shift-DR;0x00;0x00;7;7
0.989169000000000;Exit1-DR;;;;
0.989169800000000;Update-DR;;;;
0.989170650000000;Select-DR-Scan;;;;
0.989172000000000;Capture-DR;;;;
0.989172150000000;Shift-DR;0x00;0x02;7;7
0.989174000000000;Exit1-DR;;;;
0.989174800000000;Update-DR;;;;
0.989175650000000;Select-DR-Scan;;;;
0.989177000000000;Capture-DR;;;;
0.989177150000000;Shift-DR;0x00;0x00;7;7
0.989179000000000;Exit1-DR;;;;
0.989179850000000;Update-DR;;;;
0.989180700000000;Select-DR-Scan;;;;
0.989182000000000;Capture-DR;;;;
0.989182200000000;Shift-DR;0x00;0x0E;7;7
0.989184100000000;Exit1-DR;;;;
0.989184950000000;Update-DR;;;;
0.989185750000000;Select-DR-Scan;;;;
0.989187100000000;Capture-DR;;;;
0.989187250000000;Shift-DR;0x00;0x06;7;7
0.989189200000000;Exit1-DR;;;;
0.989190000000000;Update-DR;;;;
0.989190850000000;Select-DR-Scan;;;;
0.989192200000000;Capture-DR;;;;
0.989192350000000;Shift-DR;0x00;0x00;7;7
0.989194250000000;Exit1-DR;;;;
0.989195100000000;Update-DR;;;;
0.989195950000000;Select-DR-Scan;;;;
0.989231950000000;Capture-DR;;;;
0.989232100000000;Shift-DR;0x00;0x00;7;7
0.989234000000000;Exit1-DR;;;;
0.989234850000000;Update-DR;;;;
0.989235700000000;Select-DR-Scan;;;;
0.989237000000000;Capture-DR;;;;
0.989237150000000;Shift-DR;0x00;0x0C;7;7
0.989239000000000;Exit1-DR;;;;
0.989239800000000;Update-DR;;;;
0.989240650000000;Select-DR-Scan;;;;
0.989242000000000;Capture-DR;;;;
0.989242150000000;Shift-DR;0x00;0x00;7;7
0.989244050000000;Exit1-DR;;;;
0.989244900000000;Update-DR;;;;
0.989245700000000;Select-DR-Scan;;;;
0.989247000000000;Capture-DR;;;;
0.989247200000000;Shift-DR;0x00;0x03;7;7
0.989249000000000;Exit1-DR;;;;
0.989249850000000;Update-DR;;;;
0.989250700000000;Select-DR-Scan;;;;
0.989252000000000;Capture-DR;;;;
0.989252200000000;Shift-DR;0x00;0x00;7;7
0.989254100000000;Exit1-DR;;;;
0.989254900000000;Update-DR;;;;
0.989255750000000;Select-DR-Scan;;;;
0.989257050000000;Capture-DR;;;;
0.989257250000000;Shift-DR;0x00;0x0E;7;7
0.989259050000000;Exit1-DR;;;;
0.989259950000000;Update-DR;;;;
0.989260750000000;Select-DR-Scan;;;;
0.989262100000000;Capture-DR;;;;
0.989262250000000;Shift-DR;0x00;0x06;7;7
0.989264200000000;Exit1-DR;;;;
0.989265000000000;Update-DR;;;;
0.989265850000000;Select-DR-Scan;;;;
0.989289300000000;Capture-DR;;;;
0.989289500000000;Shift-DR;0x00;0x00;7;7
0.989291350000000;Exit1-DR;;;;
0.989292200000000;Update-DR;;;;
0.989293000000000;Select-DR-Scan;;;;
0.989294350000000;Capture-DR;;;;
0.989294500000000;Shift-DR;0x00;0x00;7;7
0.989296400000000;Exit1-DR;;;;
0.989297250000000;Update-DR;;;;
0.989298050000000;Select-DR-Scan;;;;
0.989299400000000;Capture-DR;;;;
0.989299550000000;Shift-DR;0x00;0x0C;7;7
0.989301400000000;Exit1-DR;;;;
0.989302250000000;Update-DR;;;;
0.989303050000000;Select-DR-Scan;;;;
0.989304400000000;Capture-DR;;;;
0.989304550000000;Shift-DR;0x00;0x00;7;7
0.989306450000000;Exit1-DR;;;;
0.989307250000000;Update-DR;;;;
1.002912650000000;Select-DR-Scan;;;;
1.002913900000000;Select-IR-Scan;;;;
1.002915750000000;Capture-IR;;;;
1.002915900000000;Shift-IR;0x00E;0x155;10;10
1.002921900000000;Exit1-IR;;;;
1.002923250000000;Update-IR;;;;
1.002924850000000;Select-DR-Scan;;;;
1.002927000000000;Capture-DR;;;;
1.002927150000000;Shift-DR;0x1040;0x0000;15;15
1.002930950000000;Exit1-DR;;;;
1.002932450000000;Update-DR;;;;
1.002933800000000;Select-DR-Scan;;;;
1.002935100000000;Select-IR-Scan;;;;
1.002936950000000;Capture-IR;;;;
1.002937100000000;Shift-IR;0x00C;0x155;10;10
1.002943150000000;Exit1-IR;;;;
1.002944500000000;Update-IR;;;;
1.002945850000000;Select-DR-Scan;;;;
1.002947650000000;Capture-DR;;;;
1.002947850000000;Shift-DR;0x0000;0x00A9;15;15
1.002951550000000;Exit1-DR;;;;
1.002952850000000;Update-DR;;;;
1.005034800000000;Select-DR-Scan;;;;
1.005036050000000;Select-IR-Scan;;;;
1.005037900000000;Capture-IR;;;;
1.005038050000000;Shift-IR;0x00E;0x155;10;10
1.005044150000000;Exit1-IR;;;;
1.005045500000000;Update-IR;;;;
1.005046800000000;Select-DR-Scan;;;;
1.005048650000000;Capture-DR;;;;
1.005048800000000;Shift-DR;0x1000;0x0041;15;15
1.005052550000000;Exit1-DR;;;;
1.005053850000000;Update-DR;;;;
1.005055200000000;Select-DR-Scan;;;;
1.005056550000000;Select-IR-Scan;;;;
1.005058350000000;Capture-IR;;;;
1.005058550000000;Shift-IR;0x00C;0x155;10;10
1.005064550000000;Exit1-IR;;;;
1.005065900000000;Update-IR;;;;
1.005067250000000;Select-DR-Scan;;;;
1.005068800000000;Capture-DR;;;;
1.005069000000000;Shift-DR;[0x0000000000000009], [0x0000000000000000];[0x0080200802008024], [0x2008020080200802];128;128
1.005096700000000;Exit1-DR;;;;
1.005097550000000;Update-DR;;;;
1.012770950000000;Select-DR-Scan;;;;
1.012772200000000;Capture-DR;;;;
1.012772400000000;Shift-DR;[0x0000000000000001], [0x0000000000000000], [0x0000000000000000], [0x0000000000000000], [0x0000000000000000], [0x0000000000000000], [0x0000000000000000], [0x0000000000000000], [0x0000000000000000], [0x0000000000000000], [0x0000000000000000], [0x0000000000000000], [0x0000000000000000], [0x0000000000000000], [0x0000000000000000], [0x0000000000000000], [0x0000000000000000], [0x0000000000000000], [0x0000000000000000], [0x0000000000000000], [0x0000000000000000], [0x0000000000000000], [0x0000000000000000], [0x0000000000000000], [0x0000000000000000], [0x0000000000000000], [0x0000000000000000], [0x0000000000000000], [0x0000000000000000], [0x0000000000000000], [0x0000000000000000], [0x0000000000000000], [0x0000000000000000], [0x0000000000000000], [0x0000000000000000], [0x0000000000000000], [0x0000000000000000], [0x0000000000000000], [0x0000000000000000], [0x0000000000000000], [0x0000000000000000], [0x0000000000000000], [0x0000000000000000], [0x0000000000000000], [0x0000000000000000], [0x0000000000000000], [0x0000000000000000], [0x0000000000000000], [0x0000000000000000], [0x0000000000000000], [0x0000000000000000], [0x0000000000000000], [0x0000000000000000], [0x0000000000000000], [0x0000000000000000], [0x0000000000000000], [0x0000000000000000], [0x0000000000000000], [0x0000000000000000], [0x0000000000000000], [0x0000000000000000], [0x0000000000000000], [0x0000000000000000], [0x0000000000000000], [0x0000000000000000], [0x0000000000000000], [0x0000000000000000], [0x0000000000000000], [0x0000000000000000], [0x0000000000000000], [0x0000000000000000], [0x0000000000000000], [0x0000000000000000], [0x0000000000000000], [0x0000000000000000], [0x0000000000000000], [0x0000000000000000], [0x0000000000000000], [0x0000000000000000], [0x0000000000000000], [0x0000000000000000], [0x0000000000000000], [0x0000000000000000], [0x0000000000000000], [0x0000000000000000], [0x0000000000000000], [0x0000000000000000], [0x0000000000000000], [0x0000000000000000], [0x0000000000000000], [0x0000000000000000], [0x0000000000000000], [0x0000000000000000], [0x0000000000000000], [0x0000000000000000], [0x0000000000000000], [0x0000000000000000], [0x0000000000000000], [0x0000000000000000], [0x0000000000000000], [0x0000000000000000], [0x0000000000000000], [0x0000000000000000], [0x0000000000000000], [0x0000000000000000], [0x0000000000000000], [0x0000000000000000], [0x0000000000000000], [0x0000000000000000], [0x0000000000000000], [0x0000000000000000], [0x0000000000000000], [0x0000000000000000], [0x0000000000000000], [0x0000000000000000], [0x0000000000000000], [0x0000000000000000], [0x0000000000000000], [0x0000000000000000], [0x0000000000000000], [0x0000000000000000], [0x0000000000000000], [0x0000000000000000], [0x0000000000000000], [0x0000000000000000], [0x0000000000000000], [0x0000000000000000], [0x0000000000000000], [0x0000000000000000], [0x0000000000000000], [0x0000000000000000], [0x0000000000000000], [0x0000000000000000], [0x0000000000000000], [0x0000000000000000], [0x0000000000000000], [0x0000000000000000], [0x0000000000000000], [0x0000000000000000], [0x0000000000000000], [0x0000000000000000], [0x0000000000000000], [0x0000000000000000], [0x0000000000000000], [0x0000000000000000], [0x0000000000000000], [0x0000000000000000], [0x0000000000000000], [0x0000000000000000], [0x0000000000000000], [0x0000000000000000], [0x0000000000000000], [0x0000000000000000], [0x0000000000000000], [0x0000000000000000], [0x0000000000000000], [0x0000000000000000], [0x0000000000000000], [0x0000000000000000], [0x0000000000000000], [0x0];[0x0080200802008024], [0x2008020080200802], [0x0200802008020080], [0x8020080200802008], [0x0802008020080200], [0x0080200802008020], [0x2008020080200802], [0x0200802008020080], [0x8020080200802008], [0x0802008020080200], [0x0080200802008020], [0x2008020080200802], [0x0200802008020080], [0x8020080200802008], [0x0802008020080200], [0x0080200802008020], [0x2008020080200802], [0x0200802008020080], [0x8020080200802008], [0x0802008020080200], [0x0080200802008020], [0x2008020080200802], [0x0200802008020080], [0x8020080200802008], [0x0802008020080200], [0x0080200802008020], [0x2008020080200802], [0x0200802008020080], [0x8020080200802008], [0x0802008020080200], [0x0080200802008020], [0x2008020080200802], [0x0200802008020080], [0x8020080200802008], [0x0802008020080200], [0x0080200802008020], [0x2008020080200802], [0x0200802008020080], [0x8020080200802008], [0x0802008020080200], [0x0080200802008020], [0x2008020080200802], [0x0200802008020080], [0x8020080200802008], [0x0802008020080200], [0x0080200802008020], [0x2008020080200802], [0x0200802008020080], [0x8020080200802008], [0x0802008020080200], [0x0080200802008020], [0x2008020080200802], [0x0200802008020080], [0x8020080200802008], [0x0802008020080200], [0x0080200802008020], [0x2008020080200802], [0x0200802008020080], [0x8020080200802008], [0x0802008020080200], [0x0080200802008020], [0x2008020080200802], [0x0200802008020080], [0x8020080200802008], [0x0802008020080200], [0x0080200802008020], [0x2008020080200802], [0x0200802008020080], [0x8020080200802008], [0x0802008020080200], [0x0080200802008020], [0x2008020080200802], [0x0200802008020080], [0x8020080200802008], [0x0802008020080200], [0x0080200802008020], [0x2008020080200802], [0x0200802008020080], [0x8020080200802008], [0x0802008020080200], [0x0080200802008020], [0x2008020080200802], [0x0200802008020080], [0x8020080200802008], [0x0802008020080200], [0x0080200802008020], [0x2008020080200802], [0x0200802008020080], [0x8020080200802008], [0x0802008020080200], [0x0080200802008020], [0x2008020080200802], [0x0200802008020080], [0x8020080200802008], [0x0802008020080200], [0x0080200802008020], [0x2008020080200802], [0x0200802008020080], [0x8020080200802008], [0x0802008020080200], [0x0080200802008020], [0x2008020080200802], [0x0200802008020080], [0x8020080200802008], [0x0802008020080200], [0x0080200802008020], [0x2008020080200802], [0x0200802008020080], [0x8020080200802008], [0x0802008020080200], [0x0080200802008020], [0x2008020080200802], [0x0200802008020080], [0x8020080200802008], [0x0802008020080200], [0x0080200802008020], [0x2008020080200802], [0x0200802008020080], [0x8020080200802008], [0x0802008020080200], [0x0080200802008020], [0x2008020080200802], [0x0200802008020080], [0x8020080200802008], [0x0802008020080200], [0x0080200802008020], [0x2008020080200802], [0x0200802008020080], [0x8020080200802008], [0x0802008020080200], [0x0080200802008020], [0x2008020080200802], [0x0200802008020080], [0x8020080200802008], [0x0802008020080200], [0x0080200802008020], [0x2008020080200802], [0x0200802008020080], [0x8020080200802008], [0x0802008020080200], [0x0080200802008020], [0x2008020080200802], [0x0200802008020080], [0x8020080200802008], [0x0802008020080200], [0x0080200802008020], [0x2008020080200802], [0x0200802008020080], [0x8020080200802008], [0x0802008020080200], [0x0080200802008020], [0x2008020080200802], [0x0200802008020080], [0x8020080200802008], [0x0802008020080200], [0x0080200802008020], [0x2008020080200802], [0x0200802008020080], [0x8020080200802008], [0x0802008020080200], [0x0];10243;10243
1.014997900000000;Exit1-DR;;;;
1.014999550000000;Update-DR;;;;
1.019388250000000;Select-DR-Scan;;;;
1.019389500000000;Capture-DR;;;;
1.019390850000000;Shift-DR;0x09;0x24;6;6
1.019398800000000;Exit1-DR;;;;
1.019400100000000;Update-DR;;;;
1.020824800000000;Select-DR-Scan;;;;
1.020826150000000;Capture-DR;;;;
1.020826350000000;Shift-DR;[0x0000000000000001], [0x0000000000000000], [0x0000000000000000], [0x0000000000000000], [0x0000000000000000], [0x0000000000000000], [0x0000000000000000], [0x0000000000000000], [0x0000000000000000], [0x0000000000000000], [0x0000000000000000], [0x0000000000000000], [0x0000000000000000], [0x0000000000000000], [0x0000000000000000], [0x0000000000000000], [0x0000000000000000], [0x0000000000000000], [0x0000000000000000], [0x0000000000000000], [0x0000000000000000], [0x0000000000000000], [0x0000000000000000], [0x0000000000000000], [0x0000000000000000], [0x0000000000000000], [0x0000000000000000], [0x0000000000000000], [0x0000000000000000], [0x0000000000000000], [0x0000000000000000], [0x0000000000000000], [0x0000000000000000], [0x0000000000000000], [0x0000000000000000], [0x0000000000000000], [0x0000000000000000], [0x0000000000000000], [0x0000000000000000], [0x0000000000000000], [0x0000000000000000], [0x0000000000000000], [0x0000000000000000], [0x0000000000000000], [0x0000000000000000], [0x0000000000000000], [0x0000000000000000], [0x0000000000000000], [0x0000000000000000], [0x0000000000000000], [0x0000000000000000], [0x0000000000000000], [0x0000000000000000], [0x0000000000000000], [0x0000000000000000], [0x0000000000000000], [0x0000000000000000], [0x0000000000000000], [0x0000000000000000], [0x0000000000000000], [0x0000000000000000], [0x0000000000000000], [0x0000000000000000], [0x0000000000000000], [0x0000000000000000], [0x0000000000000000], [0x0000000000000000], [0x0000000000000000], [0x0000000000000000], [0x0000000000000000], [0x0000000000000000], [0x0000000000000000], [0x0000000000000000], [0x0000000000000000], [0x0000000000000000], [0x0000000000000000], [0x0000000000000000], [0x0000000000000000], [0x0000000000000000], [0x0000000000000000], [0x0000000000000000], [0x0000000000000000], [0x0000000000000000], [0x0000000000000000], [0x0000000000000000], [0x0000000000000000], [0x0000000000000000], [0x0000000000000000], [0x0000000000000000], [0x0000000000000000], [0x0000000000000000], [0x0000000000000000], [0x0000000000000000], [0x0000000000000000], [0x0000000000000000], [0x0000000000000000], [0x0000000000000000], [0x0000000000000000], [0x0000000000000000], [0x0000000000000000], [0x0000000000000000], [0x0000000000000000], [0x0000000000000000], [0x0000000000000000], [0x0000000000000000], [0x0000000000000000], [0x0000000000000000], [0x0000000000000000], [0x0000000000000000], [0x0000000000000000], [0x0000000000000000], [0x0000000000000000], [0x0000000000000000], [0x0000000000000000], [0x0000000000000000], [0x0000000000000000], [0x0000000000000000], [0x0000000000000000], [0x0000000000000000], [0x0000000000000000], [0x0000000000000000], [0x0000000000000000], [0x0000000000000000], [0x0000000000000000], [0x0000000000000000], [0x0000000000000000], [0x0000000000000000], [0x0000000000000000], [0x0000000000000000], [0x0000000000000000], [0x0000000000000000], [0x0000000000000000], [0x0000000000000000], [0x0000000000000000], [0x0000000000000000], [0x0000000000000000], [0x0000000000000000], [0x0000000000000000], [0x0000000000000000], [0x0000000000000000], [0x0000000000000000], [0x0000000000000000], [0x0000000000000000], [0x0000000000000000], [0x0000000000000000], [0x0000000000000000], [0x0000000000000000], [0x0000000000000000], [0x0000000000000000], [0x0000000000000000], [0x0000000000000000], [0x0000000000000000], [0x0000000000000000], [0x0000000000000000], [0x0000000000000000], [0x0000000000000000], [0x0000000000000000], [0x0000000000000000], [0x0000000000000000], [0x0000000000000000], [0x0];[0x0080200802008024], [0x2008020080200802], [0x0200802008020080], [0x8020080200802008], [0x0802008020080200], [0x0080200802008020], [0x2008020080200802], [0x0200802008020080], [0x8020080200802008], [0x0802008020080200], [0x0080200802008020], [0x2008020080200802], [0x0200802008020080], [0x8020080200802008], [0x0802008020080200], [0x0080200802008020], [0x2008020080200802], [0x0200802008020080], [0x8020080200802008], [0x0802008020080200], [0x0080200802008020], [0x2008020080200802], [0x0200802008020080], [0x8020080200802008], [0x0802008020080200], [0x0080200802008020], [0x2008020080200802], [0x0200802008020080], [0x8020080200802008], [0x0802008020080200], [0x0080200802008020], [0x2008020080200802], [0x0200802008020080], [0x8020080200802008], [0x0802008020080200], [0x0080200802008020], [0x2008020080200802], [0x0200802008020080], [0x8020080200802008], [0x0802008020080200], [0x0080200802008020], [0x2008020080200802], [0x0200802008020080], [0x8020080200802008], [0x0802008020080200], [0x0080200802008020], [0x2008020080200802], [0x0200802008020080], [0x8020080200802008], [0x0802008020080200], [0x0080200802008020], [0x2008020080200802], [0x0200802008020080], [0x8020080200802008], [0x0802008020080200], [0x0080200802008020], [0x2008020080200802], [0x0200802008020080], [0x8020080200802008], [0x0802008020080200], [0x0080200802008020], [0x2008020080200802], [0x0200802008020080], [0x8020080200802008], [0x0802008020080200], [0x0080200802008020], [0x2008020080200802], [0x0200802008020080], [0x8020080200802008], [0x0802008020080200], [0x0080200802008020], [0x2008020080200802], [0x0200802008020080], [0x8020080200802008], [0x0802008020080200], [0x0080200802008020], [0x2008020080200802], [0x0200802008020080], [0x8020080200802008], [0x0802008020080200], [0x0080200802008020], [0x2008020080200802], [0x0200802008020080], [0x8020080200802008], [0x0802008020080200], [0x0080200802008020], [0x2008020080200802], [0x0200802008020080], [0x8020080200802008], [0x0802008020080200], [0x0080200802008020], [0x2008020080200802], [0x0200802008020080], [0x8020080200802008], [0x0802008020080200], [0x0080200802008020], [0x2008020080200802], [0x0200802008020080], [0x8020080200802008], [0x0802008020080200], [0x0080200802008020], [0x2008020080200802], [0x0200802008020080], [0x8020080200802008], [0x0802008020080200], [0x0080200802008020], [0x2008020080200802], [0x0200802008020080], [0x8020080200802008], [0x0802008020080200], [0x0080200802008020], [0x2008020080200802], [0x0200802008020080], [0x8020080200802008], [0x0802008020080200], [0x0080200802008020], [0x2008020080200802], [0x0200802008020080], [0x8020080200802008], [0x0802008020080200], [0x0080200802008020], [0x2008020080200802], [0x0200802008020080], [0x8020080200802008], [0x0802008020080200], [0x0080200802008020], [0x2008020080200802], [0x0200802008020080], [0x8020080200802008], [0x0802008020080200], [0x0080200802008020], [0x2008020080200802], [0x0200802008020080], [0x8020080200802008], [0x0802008020080200], [0x0080200802008020], [0x2008020080200802], [0x0200802008020080], [0x8020080200802008], [0x0802008020080200], [0x0080200802008020], [0x2008020080200802], [0x0200802008020080], [0x8020080200802008], [0x0802008020080200], [0x0080200802008020], [0x2008020080200802], [0x0200802008020080], [0x8020080200802008], [0x0802008020080200], [0x0080200802008020], [0x2008020080200802], [0x0200802008020080], [0x8020080200802008], [0x0802008020080200], [0x0080200802008020], [0x2008020080200802], [0x0200802008020080], [0x8020080200802008], [0x0802008020080200], [0x0];10243;10243
1.023046250000000;Exit1-DR;;;;
1.023047550000000;Update-DR;;;;
1.023673400000000;Select-DR-Scan;;;;
1.023674650000000;Capture-DR;;;;
1.023676050000000;Shift-DR;0x09;0x24;6;6
1.023684000000000;Exit1-DR;;;;
1.023685300000000;Update-DR;;;;
1.024382300000000;Select-DR-Scan;;;;
1.024383550000000;Capture-DR;;;;
